timestamp,distance,speed,cadence,fractional_cadence,heart_rate,time_elapsed,key
2021-07-26T01:10:31Z,7431.73,3.359,83,0,124,2128,7190110060
2021-07-26T01:10:32Z,7435.16,3.434,83,0,124,2129,7190110060
2021-07-26T01:10:33Z,7438.59,3.434,83,0,124,2130,7190110060
2021-07-26T01:10:34Z,7441.99,3.396,83,0,124,2131,7190110060
2021-07-26T01:10:35Z,7445.33,3.34,83,0,125,2132,7190110060
2021-07-26T01:10:36Z,7448.51,3.182,83,0,124,2133,7190110060
2021-07-26T01:10:37Z,7451.52,3.004,83,0,125,2134,7190110060
2021-07-26T01:10:38Z,7454.48,2.958,83,0,124,2135,7190110060
2021-07-26T01:10:39Z,7457.52,3.042,83,0,125,2136,7190110060
2021-07-26T01:10:40Z,7460.61,3.088,83,0.5,125,2137,7190110060
2021-07-26T01:10:41Z,7463.78,3.172,83,0.5,125,2138,7190110060
2021-07-26T01:10:42Z,7467.01,3.228,83,0.5,124,2139,7190110060
2021-07-26T01:10:43Z,7470.28,3.275,83,0.5,125,2140,7190110060
2021-07-26T01:10:44Z,7473.63,3.34,82,0.5,125,2141,7190110060
2021-07-26T01:10:45Z,7477.02,3.396,82,0.5,125,2142,7190110060
2021-07-26T01:10:46Z,7480.48,3.462,83,0,124,2143,7190110060
2021-07-26T01:10:47Z,7483.86,3.378,83,0,124,2144,7190110060
2021-07-26T01:10:48Z,7487.16,3.303,83,0,124,2145,7190110060
2021-07-26T01:10:49Z,7490.44,3.275,83,0,124,2146,7190110060
2021-07-26T01:10:50Z,7493.72,3.284,83,0,125,2147,7190110060
2021-07-26T01:10:51Z,7497.02,3.303,83,0,124,2148,7190110060
2021-07-26T01:10:52Z,7500.32,3.294,83,0,125,2149,7190110060
2021-07-26T01:10:53Z,7503.59,3.275,83,0,124,2150,7190110060
2021-07-26T01:10:54Z,7506.85,3.256,82,0,124,2151,7190110060
2021-07-26T01:10:55Z,7510.14,3.284,82,0,125,2152,7190110060
2021-07-26T01:10:56Z,7513.46,3.331,82,0,124,2153,7190110060
2021-07-26T01:10:57Z,7516.83,3.368,82,0,124,2154,7190110060
2021-07-26T01:10:58Z,7520.19,3.359,82,0,125,2155,7190110060
2021-07-26T01:10:59Z,7523.59,3.396,82,0,126,2156,7190110060
2021-07-26T01:11:00Z,7527.03,3.443,83,0,126,2157,7190110060
2021-07-26T01:11:01Z,7530.51,3.48,83,0,126,2158,7190110060
2021-07-26T01:11:02Z,7534.02,3.508,83,0,126,2159,7190110060
2021-07-26T01:11:03Z,7537.5,3.48,83,0,125,2160,7190110060
2021-07-26T01:11:04Z,7540.96,3.462,84,0,126,2161,7190110060
2021-07-26T01:11:05Z,7544.4,3.434,84,0,126,2162,7190110060
2021-07-26T01:11:06Z,7547.8,3.406,83,0,126,2163,7190110060
2021-07-26T01:11:07Z,7551.2,3.396,83,0,126,2164,7190110060
2021-07-26T01:11:08Z,7554.6,3.396,83,0,126,2165,7190110060
2021-07-26T01:11:09Z,7558.02,3.424,83,0,126,2166,7190110060
2021-07-26T01:11:10Z,7561.43,3.406,83,0,126,2167,7190110060
2021-07-26T01:11:11Z,7564.8,3.378,83,0,127,2168,7190110060
2021-07-26T01:11:12Z,7568.09,3.284,83,0,127,2169,7190110060
2021-07-26T01:11:13Z,7571.32,3.238,83,0,127,2170,7190110060
2021-07-26T01:11:14Z,7574.55,3.228,83,0,127,2171,7190110060
2021-07-26T01:11:15Z,7577.79,3.238,83,0,127,2172,7190110060
2021-07-26T01:11:16Z,7581.04,3.247,83,0,127,2173,7190110060
2021-07-26T01:11:17Z,7584.3,3.266,83,0,127,2174,7190110060
2021-07-26T01:11:18Z,7587.56,3.256,82,0,127,2175,7190110060
2021-07-26T01:11:19Z,7590.81,3.247,81,0,126,2176,7190110060
2021-07-26T01:11:20Z,7593.99,3.182,81,0,126,2177,7190110060
2021-07-26T01:11:21Z,7596.96,2.976,81,0,126,2178,7190110060
2021-07-26T01:11:22Z,7599.84,2.874,82,0,126,2179,7190110060
2021-07-26T01:11:23Z,7602.76,2.921,82,0.5,126,2180,7190110060
2021-07-26T01:11:24Z,7605.77,3.004,82,0.5,126,2181,7190110060
2021-07-26T01:11:25Z,7608.81,3.051,82,0.5,126,2182,7190110060
2021-07-26T01:11:26Z,7611.9,3.088,82,0.5,125,2183,7190110060
2021-07-26T01:11:27Z,7615.02,3.116,82,0,125,2184,7190110060
2021-07-26T01:11:28Z,7618.15,3.135,82,0,125,2185,7190110060
2021-07-26T01:11:29Z,7621.31,3.154,81,0,125,2186,7190110060
2021-07-26T01:11:30Z,7624.51,3.2,81,0,125,2187,7190110060
2021-07-26T01:11:31Z,7627.9,3.387,81,0,125,2188,7190110060
2021-07-26T01:11:32Z,7631.39,3.499,82,0,125,2189,7190110060
2021-07-26T01:11:33Z,7634.77,3.368,82,0,125,2190,7190110060
2021-07-26T01:11:34Z,7638.08,3.322,82,0,125,2191,7190110060
2021-07-26T01:11:35Z,7641.34,3.256,81,0,125,2192,7190110060
2021-07-26T01:11:36Z,7644.55,3.21,81,0,125,2193,7190110060
2021-07-26T01:11:37Z,7647.75,3.2,82,0,125,2194,7190110060
2021-07-26T01:11:38Z,7650.96,3.21,82,0,125,2195,7190110060
2021-07-26T01:11:39Z,7654.17,3.21,82,0,124,2196,7190110060
2021-07-26T01:11:40Z,7657.36,3.191,81,0,124,2197,7190110060
2021-07-26T01:11:41Z,7660.49,3.126,81,0,124,2198,7190110060
2021-07-26T01:11:42Z,7663.59,3.098,82,0,124,2199,7190110060
2021-07-26T01:11:43Z,7666.7,3.107,82,0,125,2200,7190110060
2021-07-26T01:11:44Z,7669.82,3.126,82,0,124,2201,7190110060
2021-07-26T01:11:45Z,7672.97,3.154,82,0,124,2202,7190110060
2021-07-26T01:11:46Z,7676.14,3.172,82,0,124,2203,7190110060
2021-07-26T01:11:47Z,7679.33,3.182,82,0,124,2204,7190110060
2021-07-26T01:11:48Z,7682.5,3.172,82,0,124,2205,7190110060
2021-07-26T01:11:49Z,7685.67,3.172,82,0,124,2206,7190110060
2021-07-26T01:11:50Z,7688.87,3.2,82,0,124,2207,7190110060
2021-07-26T01:11:51Z,7692.19,3.322,81,0,124,2208,7190110060
2021-07-26T01:11:52Z,7695.59,3.396,81,0,124,2209,7190110060
2021-07-26T01:11:53Z,7699.03,3.443,82,0,124,2210,7190110060
2021-07-26T01:11:54Z,7702.39,3.35,82,0,124,2211,7190110060
2021-07-26T01:11:55Z,7705.58,3.2,82,0,123,2212,7190110060
2021-07-26T01:11:56Z,7708.7,3.116,82,0,123,2213,7190110060
2021-07-26T01:11:57Z,7711.84,3.135,82,0,123,2214,7190110060
2021-07-26T01:11:58Z,7714.99,3.154,83,0,123,2215,7190110060
2021-07-26T01:11:59Z,7718.17,3.182,83,0,123,2216,7190110060
2021-07-26T01:12:00Z,7721.38,3.21,81,0,123,2217,7190110060
2021-07-26T01:12:01Z,7724.64,3.256,81,0,124,2218,7190110060
2021-07-26T01:12:02Z,7727.85,3.21,81,0,124,2219,7190110060
2021-07-26T01:12:03Z,7730.95,3.107,81,0,124,2220,7190110060
2021-07-26T01:12:04Z,7734.07,3.116,82,0,125,2221,7190110060
2021-07-26T01:12:05Z,7737.22,3.144,82,0,125,2222,7190110060
2021-07-26T01:12:06Z,7740.53,3.312,82,0,125,2223,7190110060
2021-07-26T01:12:07Z,7743.91,3.387,82,0,125,2224,7190110060
2021-07-26T01:12:08Z,7747.26,3.35,82,0,126,2225,7190110060
2021-07-26T01:12:09Z,7750.57,3.303,82,0,126,2226,7190110060
2021-07-26T01:12:10Z,7753.86,3.294,82,0,126,2227,7190110060
2021-07-26T01:12:11Z,7757.19,3.331,82,0,125,2228,7190110060
2021-07-26T01:12:12Z,7760.59,3.396,82,0,125,2229,7190110060
2021-07-26T01:12:13Z,7763.98,3.387,82,0,126,2230,7190110060
2021-07-26T01:12:14Z,7767.3,3.322,82,0,126,2231,7190110060
2021-07-26T01:12:15Z,7770.59,3.294,82,0,126,2232,7190110060
2021-07-26T01:12:16Z,7773.9,3.312,82,0,126,2233,7190110060
2021-07-26T01:12:17Z,7777.25,3.35,81,0,126,2234,7190110060
2021-07-26T01:12:18Z,7780.55,3.294,81,0,126,2235,7190110060
2021-07-26T01:12:19Z,7783.8,3.247,81,0,126,2236,7190110060
2021-07-26T01:12:20Z,7787.02,3.228,82,0,126,2237,7190110060
2021-07-26T01:12:21Z,7790.38,3.359,82,0,126,2238,7190110060
2021-07-26T01:12:22Z,7793.78,3.396,82,0,126,2239,7190110060
2021-07-26T01:12:23Z,7797.2,3.424,82,0,126,2240,7190110060
2021-07-26T01:12:24Z,7800.6,3.396,82,0,126,2241,7190110060
2021-07-26T01:12:25Z,7803.97,3.378,83,0,126,2242,7190110060
2021-07-26T01:12:26Z,7807.33,3.359,83,0,126,2243,7190110060
2021-07-26T01:12:27Z,7810.68,3.34,82,0,125,2244,7190110060
2021-07-26T01:12:28Z,7814.02,3.35,82,0,125,2245,7190110060
2021-07-26T01:12:29Z,7817.36,3.331,82,0,125,2246,7190110060
2021-07-26T01:12:30Z,7820.68,3.322,82,0,125,2247,7190110060
2021-07-26T01:12:31Z,7823.95,3.275,82,0,125,2248,7190110060
2021-07-26T01:12:32Z,7827.22,3.266,81,0,125,2249,7190110060
2021-07-26T01:12:33Z,7830.48,3.256,81,0,125,2250,7190110060
2021-07-26T01:12:34Z,7833.79,3.312,81,0,125,2251,7190110060
2021-07-26T01:12:35Z,7837.08,3.294,81,0,125,2252,7190110060
2021-07-26T01:12:36Z,7840.36,3.275,81,0,124,2253,7190110060
2021-07-26T01:12:37Z,7843.62,3.266,81,0,124,2254,7190110060
2021-07-26T01:12:38Z,7846.9,3.275,81,0,124,2255,7190110060
2021-07-26T01:12:39Z,7850.18,3.284,81,0,124,2256,7190110060
2021-07-26T01:12:40Z,7853.46,3.275,81,0,125,2257,7190110060
2021-07-26T01:12:41Z,7856.73,3.275,82,0,124,2258,7190110060
2021-07-26T01:12:42Z,7860.01,3.284,82,0,125,2259,7190110060
2021-07-26T01:12:43Z,7863.31,3.294,82,0,124,2260,7190110060
2021-07-26T01:12:44Z,7866.59,3.284,82,0,125,2261,7190110060
2021-07-26T01:12:45Z,7869.88,3.284,82,0,125,2262,7190110060
2021-07-26T01:12:46Z,7873.16,3.284,81,0,125,2263,7190110060
2021-07-26T01:12:47Z,7876.48,3.312,81,0,125,2264,7190110060
2021-07-26T01:12:48Z,7879.78,3.303,81,0,125,2265,7190110060
2021-07-26T01:12:49Z,7883.06,3.284,81,0,125,2266,7190110060
2021-07-26T01:12:50Z,7886.33,3.266,81,0,126,2267,7190110060
2021-07-26T01:12:51Z,7889.57,3.247,82,0,125,2268,7190110060
2021-07-26T01:12:52Z,7892.82,3.238,82,0,125,2269,7190110060
2021-07-26T01:12:53Z,7896.06,3.247,82,0,125,2270,7190110060
2021-07-26T01:12:54Z,7899.3,3.238,82,0,125,2271,7190110060
2021-07-26T01:12:55Z,7902.53,3.238,83,0,125,2272,7190110060
2021-07-26T01:12:56Z,7905.77,3.238,83,0,124,2273,7190110060
2021-07-26T01:12:57Z,7909.02,3.247,82,0,124,2274,7190110060
2021-07-26T01:12:58Z,7912.27,3.247,82,0,124,2275,7190110060
2021-07-26T01:12:59Z,7915.46,3.191,82,0,123,2276,7190110060
2021-07-26T01:13:00Z,7918.62,3.163,83,0,122,2277,7190110060
2021-07-26T01:13:01Z,7921.76,3.135,83,0,121,2278,7190110060
2021-07-26T01:13:02Z,7925,3.238,82,0,120,2279,7190110060
2021-07-26T01:13:03Z,7928.11,3.116,82,0,120,2280,7190110060
2021-07-26T01:13:04Z,7931.16,3.051,82,0,120,2281,7190110060
2021-07-26T01:13:05Z,7934.34,3.182,82,0,119,2282,7190110060
2021-07-26T01:13:06Z,7937.45,3.107,82,0,119,2283,7190110060
2021-07-26T01:13:07Z,7940.46,3.014,82,0,120,2284,7190110060
2021-07-26T01:13:08Z,7943.52,3.051,82,0,120,2285,7190110060
2021-07-26T01:13:09Z,7946.59,3.07,82,0,120,2286,7190110060
2021-07-26T01:13:10Z,7949.77,3.182,82,0,120,2287,7190110060
2021-07-26T01:13:11Z,7952.94,3.172,82,0,121,2288,7190110060
2021-07-26T01:13:12Z,7956.11,3.172,83,0,121,2289,7190110060
2021-07-26T01:13:13Z,7959.27,3.154,83,0,122,2290,7190110060
2021-07-26T01:13:14Z,7962.5,3.228,83,0,122,2291,7190110060
2021-07-26T01:13:15Z,7965.79,3.294,82,0,122,2292,7190110060
2021-07-26T01:13:16Z,7969.13,3.34,82,0,122,2293,7190110060
2021-07-26T01:13:17Z,7972.49,3.359,82,0,123,2294,7190110060
2021-07-26T01:13:18Z,7975.81,3.322,82,0,123,2295,7190110060
2021-07-26T01:13:19Z,7979.11,3.303,82,0,123,2296,7190110060
2021-07-26T01:13:20Z,7982.42,3.312,82,0,124,2297,7190110060
2021-07-26T01:13:21Z,7985.75,3.322,82,0,123,2298,7190110060
2021-07-26T01:13:22Z,7989.13,3.387,83,0,124,2299,7190110060
2021-07-26T01:13:23Z,7992.51,3.378,83,0,124,2300,7190110060
2021-07-26T01:13:24Z,7995.88,3.368,82,0,124,2301,7190110060
2021-07-26T01:13:25Z,7999.25,3.368,82,0,124,2302,7190110060
2021-07-26T01:13:26Z,8002.64,3.396,82,0,124,2303,7190110060
2021-07-26T01:13:27Z,8006.12,3.48,82,0,124,2304,7190110060
2021-07-26T01:13:28Z,8009.62,3.499,82,0,124,2305,7190110060
2021-07-26T01:13:29Z,8013.13,3.508,82,0,124,2306,7190110060
2021-07-26T01:13:30Z,8016.65,3.518,82,0,124,2307,7190110060
2021-07-26T01:13:31Z,8020.14,3.49,82,0,124,2308,7190110060
2021-07-26T01:13:32Z,8023.64,3.499,82,0,124,2309,7190110060
2021-07-26T01:13:33Z,8027.15,3.508,82,0,125,2310,7190110060
2021-07-26T01:13:34Z,8030.63,3.48,82,0,124,2311,7190110060
2021-07-26T01:13:35Z,8034.07,3.443,83,0,124,2312,7190110060
2021-07-26T01:13:36Z,8037.31,3.238,83,0,125,2313,7190110060
2021-07-26T01:13:37Z,8040.46,3.154,82,0,124,2314,7190110060
2021-07-26T01:13:38Z,8043.55,3.088,82,0,125,2315,7190110060
2021-07-26T01:13:39Z,8046.66,3.107,82,0,125,2316,7190110060
2021-07-26T01:13:40Z,8049.8,3.144,82,0,125,2317,7190110060
2021-07-26T01:13:41Z,8052.96,3.163,81,0,125,2318,7190110060
2021-07-26T01:13:42Z,8056.16,3.2,81,0,125,2319,7190110060
2021-07-26T01:13:43Z,8059.38,3.219,81,0,125,2320,7190110060
2021-07-26T01:13:44Z,8062.55,3.163,81,0,124,2321,7190110060
2021-07-26T01:13:45Z,8065.65,3.107,81,0,124,2322,7190110060
2021-07-26T01:13:46Z,8068.71,3.051,81,0,124,2323,7190110060
2021-07-26T01:13:47Z,8071.78,3.079,81,0,124,2324,7190110060
2021-07-26T01:13:48Z,8075.05,3.266,81,0,124,2325,7190110060
2021-07-26T01:13:49Z,8078.42,3.368,82,0,124,2326,7190110060
2021-07-26T01:13:50Z,8081.77,3.35,82,0,124,2327,7190110060
2021-07-26T01:13:51Z,8085.12,3.35,82,0,125,2328,7190110060
2021-07-26T01:13:52Z,8088.5,3.378,81,0,125,2329,7190110060
2021-07-26T01:13:53Z,8091.9,3.406,81,0,125,2330,7190110060
2021-07-26T01:13:54Z,8095.27,3.368,82,0,124,2331,7190110060
2021-07-26T01:13:55Z,8098.57,3.303,82,0,124,2332,7190110060
2021-07-26T01:13:56Z,8101.88,3.303,82,0,124,2333,7190110060
2021-07-26T01:13:57Z,8105.25,3.378,81,0,124,2334,7190110060
2021-07-26T01:13:58Z,8108.62,3.359,81,0,125,2335,7190110060
2021-07-26T01:13:59Z,8111.95,3.34,81,0,125,2336,7190110060
2021-07-26T01:14:00Z,8115.27,3.312,81,0,125,2337,7190110060
2021-07-26T01:14:01Z,8118.58,3.312,81,0,125,2338,7190110060
2021-07-26T01:14:02Z,8121.87,3.294,81,0,125,2339,7190110060
2021-07-26T01:14:03Z,8125.14,3.266,81,0,126,2340,7190110060
2021-07-26T01:14:04Z,8128.31,3.172,81,0,126,2341,7190110060
2021-07-26T01:14:05Z,8131.34,3.032,81,0,127,2342,7190110060
2021-07-26T01:14:06Z,8134.32,2.976,81,0,127,2343,7190110060
2021-07-26T01:14:07Z,8137.36,3.042,81,0,126,2344,7190110060
2021-07-26T01:14:08Z,8140.45,3.088,81,0,127,2345,7190110060
2021-07-26T01:14:09Z,8143.6,3.154,82,0,127,2346,7190110060
2021-07-26T01:14:10Z,8146.81,3.2,82,0,127,2347,7190110060
2021-07-26T01:14:11Z,8150.07,3.266,82,0,128,2348,7190110060
2021-07-26T01:14:12Z,8153.34,3.266,82,0,127,2349,7190110060
2021-07-26T01:14:13Z,8156.6,3.266,82,0,127,2350,7190110060
2021-07-26T01:14:14Z,8159.86,3.256,82,0,127,2351,7190110060
2021-07-26T01:14:15Z,8163.1,3.247,82,0,127,2352,7190110060
2021-07-26T01:14:16Z,8166.34,3.238,82,0,128,2353,7190110060
2021-07-26T01:14:17Z,8169.6,3.256,82,0,127,2354,7190110060
2021-07-26T01:14:18Z,8172.86,3.256,82,0,127,2355,7190110060
2021-07-26T01:14:19Z,8176.1,3.247,82,0,128,2356,7190110060
2021-07-26T01:14:20Z,8179.34,3.238,82,0,128,2357,7190110060
2021-07-26T01:14:21Z,8182.58,3.238,82,0,127,2358,7190110060
2021-07-26T01:14:22Z,8185.82,3.247,82,0,128,2359,7190110060
2021-07-26T01:14:23Z,8189.07,3.247,82,0,128,2360,7190110060
2021-07-26T01:14:24Z,8192.32,3.247,82,0,127,2361,7190110060
2021-07-26T01:14:25Z,8195.56,3.238,81,0,127,2362,7190110060
2021-07-26T01:14:26Z,8198.8,3.238,81,0,127,2363,7190110060
2021-07-26T01:14:27Z,8202.07,3.275,82,0,127,2364,7190110060
2021-07-26T01:14:28Z,8205.34,3.275,82,0,128,2365,7190110060
2021-07-26T01:14:29Z,8208.62,3.275,82,0,128,2366,7190110060
2021-07-26T01:14:30Z,8211.89,3.266,82,0,127,2367,7190110060
2021-07-26T01:14:31Z,8215.15,3.266,82,0,127,2368,7190110060
2021-07-26T01:14:32Z,8218.42,3.266,82,0,127,2369,7190110060
2021-07-26T01:14:33Z,8221.68,3.266,82,0,128,2370,7190110060
2021-07-26T01:14:34Z,8224.95,3.266,82,0,127,2371,7190110060
2021-07-26T01:14:35Z,8228.22,3.266,82,0,127,2372,7190110060
2021-07-26T01:14:36Z,8231.48,3.266,82,0,128,2373,7190110060
2021-07-26T01:14:37Z,8234.75,3.275,82,0,127,2374,7190110060
2021-07-26T01:14:38Z,8238.01,3.256,82,0,127,2375,7190110060
2021-07-26T01:14:39Z,8241.11,3.098,82,0,127,2376,7190110060
2021-07-26T01:14:40Z,8244.15,3.042,81,0,128,2377,7190110060
2021-07-26T01:14:41Z,8247.16,3.014,81,0,128,2378,7190110060
2021-07-26T01:14:42Z,8250.24,3.079,82,0,128,2379,7190110060
2021-07-26T01:14:43Z,8253.37,3.126,82,0,128,2380,7190110060
2021-07-26T01:14:44Z,8256.55,3.182,83,0,128,2381,7190110060
2021-07-26T01:14:45Z,8259.75,3.2,83,0,128,2382,7190110060
2021-07-26T01:14:46Z,8262.97,3.219,83,0,127,2383,7190110060
2021-07-26T01:14:47Z,8266.18,3.21,81,0,127,2384,7190110060
2021-07-26T01:14:48Z,8269.38,3.2,81,0,126,2385,7190110060
2021-07-26T01:14:49Z,8272.57,3.191,82,0,126,2386,7190110060
2021-07-26T01:14:50Z,8275.73,3.154,82,0,126,2387,7190110060
2021-07-26T01:14:51Z,8278.92,3.191,82,0,126,2388,7190110060
2021-07-26T01:14:52Z,8282.13,3.21,81,0,125,2389,7190110060
2021-07-26T01:14:53Z,8285.35,3.219,81,0,126,2390,7190110060
2021-07-26T01:14:54Z,8288.56,3.219,82,0,125,2391,7190110060
2021-07-26T01:14:55Z,8291.76,3.191,82,0,125,2392,7190110060
2021-07-26T01:14:56Z,8294.89,3.135,82,0,125,2393,7190110060
2021-07-26T01:14:57Z,8297.96,3.07,82,0,125,2394,7190110060
2021-07-26T01:14:58Z,8301.04,3.079,82,0,125,2395,7190110060
2021-07-26T01:14:59Z,8304.16,3.116,82,0,125,2396,7190110060
2021-07-26T01:15:00Z,8307.3,3.144,82,0,125,2397,7190110060
2021-07-26T01:15:01Z,8310.47,3.172,82,0,125,2398,7190110060
2021-07-26T01:15:02Z,8313.68,3.2,83,0,124,2399,7190110060
2021-07-26T01:15:03Z,8316.93,3.256,83,0,124,2400,7190110060
2021-07-26T01:15:04Z,8320.24,3.312,82,0,125,2401,7190110060
2021-07-26T01:15:05Z,8323.62,3.378,82,0,125,2402,7190110060
2021-07-26T01:15:06Z,8326.96,3.34,82,0,125,2403,7190110060
2021-07-26T01:15:07Z,8330.24,3.284,82,0,125,2404,7190110060
2021-07-26T01:15:08Z,8333.5,3.256,82,0,124,2405,7190110060
2021-07-26T01:15:09Z,8336.74,3.238,82,0,124,2406,7190110060
2021-07-26T01:15:10Z,8340.01,3.266,82,0,124,2407,7190110060
2021-07-26T01:15:11Z,8343.29,3.284,82,0,124,2408,7190110060
2021-07-26T01:15:12Z,8346.58,3.294,82,0,124,2409,7190110060
2021-07-26T01:15:13Z,8349.89,3.303,82,0,124,2410,7190110060
2021-07-26T01:15:14Z,8353.16,3.275,81,0,124,2411,7190110060
2021-07-26T01:15:15Z,8356.4,3.238,81,0,124,2412,7190110060
2021-07-26T01:15:16Z,8359.62,3.219,81,0,124,2413,7190110060
2021-07-26T01:15:17Z,8362.83,3.21,81,0,124,2414,7190110060
2021-07-26T01:15:18Z,8366.08,3.247,81,0,124,2415,7190110060
2021-07-26T01:15:19Z,8369.39,3.312,81,0,124,2416,7190110060
2021-07-26T01:15:20Z,8372.71,3.322,82,0,124,2417,7190110060
2021-07-26T01:15:21Z,8376.04,3.331,82,0,124,2418,7190110060
2021-07-26T01:15:22Z,8379.36,3.322,82,0,124,2419,7190110060
2021-07-26T01:15:23Z,8382.72,3.359,82,0,125,2420,7190110060
2021-07-26T01:15:24Z,8386.12,3.396,82,0,125,2421,7190110060
2021-07-26T01:15:25Z,8389.56,3.443,82,0,125,2422,7190110060
2021-07-26T01:15:26Z,8393.04,3.48,83,0,125,2423,7190110060
2021-07-26T01:15:27Z,8396.55,3.508,83,0,125,2424,7190110060
2021-07-26T01:15:28Z,8400.03,3.48,83,0,125,2425,7190110060
2021-07-26T01:15:29Z,8403.48,3.452,82,0,125,2426,7190110060
2021-07-26T01:15:30Z,8406.9,3.415,83,0,125,2427,7190110060
2021-07-26T01:15:31Z,8410.29,3.396,83,0,125,2428,7190110060
2021-07-26T01:15:32Z,8413.67,3.378,83,0,125,2429,7190110060
2021-07-26T01:15:33Z,8417.01,3.34,82,0,125,2430,7190110060
2021-07-26T01:15:34Z,8420.34,3.322,82,0,125,2431,7190110060
2021-07-26T01:15:35Z,8423.65,3.322,82,0,125,2432,7190110060
2021-07-26T01:15:36Z,8427.02,3.368,82,0,125,2433,7190110060
2021-07-26T01:15:37Z,8430.4,3.378,83,0,125,2434,7190110060
2021-07-26T01:15:38Z,8433.77,3.368,83,0,125,2435,7190110060
2021-07-26T01:15:39Z,8437.13,3.359,83,0,124,2436,7190110060
2021-07-26T01:15:40Z,8440.49,3.359,82,0,125,2437,7190110060
2021-07-26T01:15:41Z,8443.84,3.35,82,0,125,2438,7190110060
2021-07-26T01:15:42Z,8447.2,3.359,82,0,125,2439,7190110060
2021-07-26T01:15:43Z,8450.56,3.359,82,0,125,2440,7190110060
2021-07-26T01:15:44Z,8453.91,3.359,82,0,125,2441,7190110060
2021-07-26T01:15:45Z,8457.26,3.35,81,0,125,2442,7190110060
2021-07-26T01:15:46Z,8460.6,3.34,81,0,126,2443,7190110060
2021-07-26T01:15:47Z,8463.94,3.34,82,0,126,2444,7190110060
2021-07-26T01:15:48Z,8467.28,3.331,82,0,126,2445,7190110060
2021-07-26T01:15:49Z,8470.59,3.312,82,0,126,2446,7190110060
2021-07-26T01:15:50Z,8473.89,3.303,82,0,126,2447,7190110060
2021-07-26T01:15:51Z,8477.18,3.284,82,0,126,2448,7190110060
2021-07-26T01:15:52Z,8480.45,3.275,82,0,126,2449,7190110060
2021-07-26T01:15:53Z,8483.72,3.266,82,0,126,2450,7190110060
2021-07-26T01:15:54Z,8486.97,3.256,81,0,125,2451,7190110060
2021-07-26T01:15:55Z,8490.23,3.256,81,0,126,2452,7190110060
2021-07-26T01:15:56Z,8493.5,3.266,81,0,126,2453,7190110060
2021-07-26T01:15:57Z,8496.75,3.256,82,0,127,2454,7190110060
2021-07-26T01:15:58Z,8499.99,3.238,82,0,127,2455,7190110060
2021-07-26T01:15:59Z,8503.16,3.172,82,0,126,2456,7190110060
2021-07-26T01:16:00Z,8506.32,3.163,82,0,126,2457,7190110060
2021-07-26T01:16:01Z,8509.44,3.116,82,0,126,2458,7190110060
2021-07-26T01:16:02Z,8512.57,3.126,82,0,125,2459,7190110060
2021-07-26T01:16:03Z,8515.69,3.126,82,0,125,2460,7190110060
2021-07-26T01:16:04Z,8518.82,3.126,82,0,125,2461,7190110060
2021-07-26T01:16:05Z,8521.96,3.135,81,0,125,2462,7190110060
2021-07-26T01:16:06Z,8525.09,3.135,82,0,125,2463,7190110060
2021-07-26T01:16:07Z,8528.18,3.088,82,0,124,2464,7190110060
2021-07-26T01:16:08Z,8531.27,3.098,82,0,125,2465,7190110060
2021-07-26T01:16:09Z,8534.34,3.07,82,0,125,2466,7190110060
2021-07-26T01:16:10Z,8537.43,3.088,82,0,124,2467,7190110060
2021-07-26T01:16:11Z,8540.56,3.126,82,0,124,2468,7190110060
2021-07-26T01:16:12Z,8543.75,3.191,82,0,125,2469,7190110060
2021-07-26T01:16:13Z,8546.97,3.219,82,0,125,2470,7190110060
2021-07-26T01:16:14Z,8550.19,3.219,82,0,124,2471,7190110060
2021-07-26T01:16:15Z,8553.41,3.219,82,0,124,2472,7190110060
2021-07-26T01:16:16Z,8556.61,3.2,82,0,125,2473,7190110060
2021-07-26T01:16:17Z,8559.77,3.163,82,0,124,2474,7190110060
2021-07-26T01:16:18Z,8562.91,3.135,82,0,125,2475,7190110060
2021-07-26T01:16:19Z,8566.05,3.144,82,0,124,2476,7190110060
2021-07-26T01:16:20Z,8569.23,3.182,82,0,124,2477,7190110060
2021-07-26T01:16:21Z,8572.44,3.21,83,0,124,2478,7190110060
2021-07-26T01:16:22Z,8575.66,3.219,83,0,124,2479,7190110060
2021-07-26T01:16:23Z,8578.89,3.228,83,0,123,2480,7190110060
2021-07-26T01:16:24Z,8582.19,3.303,83,0,123,2481,7190110060
2021-07-26T01:16:25Z,8585.5,3.303,83,0,123,2482,7190110060
2021-07-26T01:16:26Z,8588.8,3.303,83,0,123,2483,7190110060
2021-07-26T01:16:27Z,8592.1,3.303,82,0,123,2484,7190110060
2021-07-26T01:16:28Z,8595.44,3.34,82,0,123,2485,7190110060
2021-07-26T01:16:29Z,8598.87,3.424,82,0,123,2486,7190110060
2021-07-26T01:16:30Z,8602.33,3.462,82,0,123,2487,7190110060
2021-07-26T01:16:31Z,8605.83,3.499,83,0,123,2488,7190110060
2021-07-26T01:16:32Z,8609.24,3.415,83,0,123,2489,7190110060
2021-07-26T01:16:33Z,8612.55,3.312,82,0,123,2490,7190110060
2021-07-26T01:16:34Z,8615.74,3.182,82,0,124,2491,7190110060
2021-07-26T01:16:35Z,8618.9,3.163,82,0,123,2492,7190110060
2021-07-26T01:16:36Z,8622.08,3.182,82,0,124,2493,7190110060
