timestamp,distance,altitude,speed,cadence,fractional_cadence,heart_rate,time_elapsed,key
2020-12-25T21:01:26Z,5475.42,271.20000000000005,3.359,83,0.5,150,1408,6002508483
2020-12-25T21:01:27Z,5478.78,271.20000000000005,3.359,83,0.5,150,1409,6002508483
2020-12-25T21:01:28Z,5482.13,271.20000000000005,3.35,84,0.5,150,1410,6002508483
2020-12-25T21:01:29Z,5485.47,271.20000000000005,3.34,84,0.5,150,1411,6002508483
2020-12-25T21:01:30Z,5488.81,271.20000000000005,3.34,83,0.5,150,1412,6002508483
2020-12-25T21:01:31Z,5492.14,271.20000000000005,3.331,83,0.5,150,1413,6002508483
2020-12-25T21:01:32Z,5495.47,271.20000000000005,3.331,83,0.5,150,1414,6002508483
2020-12-25T21:01:33Z,5498.82,271.20000000000005,3.35,83,0.5,150,1415,6002508483
2020-12-25T21:01:34Z,5502.17,271.20000000000005,3.35,84,0,149,1416,6002508483
2020-12-25T21:01:35Z,5505.51,271.20000000000005,3.34,84,0,148,1417,6002508483
2020-12-25T21:01:36Z,5508.82,271.20000000000005,3.312,83,0,149,1418,6002508483
2020-12-25T21:01:37Z,5512.12,271.20000000000005,3.294,83,0,149,1419,6002508483
2020-12-25T21:01:38Z,5515.35,271.20000000000005,3.228,83,0,149,1420,6002508483
2020-12-25T21:01:39Z,5518.57,271.20000000000005,3.228,83,0,149,1421,6002508483
2020-12-25T21:01:40Z,5521.82,271.20000000000005,3.247,83,0,148,1422,6002508483
2020-12-25T21:01:41Z,5525.08,271.20000000000005,3.256,84,0,148,1423,6002508483
2020-12-25T21:01:42Z,5528.31,271.20000000000005,3.238,84,0,148,1424,6002508483
2020-12-25T21:01:43Z,5531.57,271.20000000000005,3.256,84,0,149,1425,6002508483
2020-12-25T21:01:44Z,5534.77,271.20000000000005,3.2,83,0,149,1426,6002508483
2020-12-25T21:01:45Z,5537.84,271.20000000000005,3.07,83,0,149,1427,6002508483
2020-12-25T21:01:46Z,5540.85,271.20000000000005,3.014,83,0,149,1428,6002508483
2020-12-25T21:01:47Z,5544.04,271.20000000000005,3.182,84,0.5,149,1429,6002508483
2020-12-25T21:01:48Z,5547.24,271.20000000000005,3.2,85,0.5,149,1430,6002508483
2020-12-25T21:01:49Z,5550.51,271.20000000000005,3.275,85,0.5,149,1431,6002508483
2020-12-25T21:01:50Z,5553.85,271.20000000000005,3.34,85,0.5,149,1432,6002508483
2020-12-25T21:01:51Z,5557.23,271.20000000000005,3.378,84,0.5,149,1433,6002508483
2020-12-25T21:01:52Z,5560.49,271.20000000000005,3.256,84,0.5,149,1434,6002508483
2020-12-25T21:01:53Z,5563.71,271.20000000000005,3.219,84,0.5,149,1435,6002508483
2020-12-25T21:01:54Z,5567.08,271.20000000000005,3.378,84,0.5,148,1436,6002508483
2020-12-25T21:01:55Z,5570.46,271.20000000000005,3.378,84,0.5,149,1437,6002508483
2020-12-25T21:01:56Z,5573.9,271.20000000000005,3.443,84,0.5,149,1438,6002508483
2020-12-25T21:01:57Z,5577.38,271.20000000000005,3.48,84,0.5,149,1439,6002508483
2020-12-25T21:01:58Z,5580.84,271.20000000000005,3.452,84,0.5,149,1440,6002508483
2020-12-25T21:01:59Z,5584.33,271.20000000000005,3.49,84,0.5,149,1441,6002508483
2020-12-25T21:02:00Z,5587.77,271.20000000000005,3.443,84,0,149,1442,6002508483
2020-12-25T21:02:01Z,5591.21,271.20000000000005,3.443,84,0,149,1443,6002508483
2020-12-25T21:02:02Z,5594.58,271.20000000000005,3.368,83,0,149,1444,6002508483
2020-12-25T21:02:03Z,5597.93,271.20000000000005,3.35,83,0,149,1445,6002508483
2020-12-25T21:02:04Z,5601.25,271.20000000000005,3.322,83,0.5,149,1446,6002508483
2020-12-25T21:02:05Z,5604.57,271.20000000000005,3.322,83,0.5,150,1447,6002508483
2020-12-25T21:02:06Z,5607.88,271.20000000000005,3.303,83,0.5,150,1448,6002508483
2020-12-25T21:02:07Z,5611.21,271.20000000000005,3.331,83,0.5,150,1449,6002508483
2020-12-25T21:02:08Z,5614.55,271.20000000000005,3.34,83,0.5,150,1450,6002508483
2020-12-25T21:02:09Z,5617.96,271.20000000000005,3.406,83,0.5,150,1451,6002508483
2020-12-25T21:02:10Z,5621.42,271.20000000000005,3.471,83,0.5,150,1452,6002508483
2020-12-25T21:02:11Z,5624.95,271.20000000000005,3.527,83,0.5,150,1453,6002508483
2020-12-25T21:02:12Z,5628.44,271.20000000000005,3.49,83,0.5,151,1454,6002508483
2020-12-25T21:02:13Z,5631.91,271.20000000000005,3.471,83,0.5,151,1455,6002508483
2020-12-25T21:02:14Z,5635.35,271.20000000000005,3.443,83,0.5,151,1456,6002508483
2020-12-25T21:02:15Z,5638.96,271.20000000000005,3.602,84,0.5,151,1457,6002508483
2020-12-25T21:02:16Z,5642.54,271.20000000000005,3.583,84,0.5,151,1458,6002508483
2020-12-25T21:02:17Z,5646.11,271.20000000000005,3.574,84,0,152,1459,6002508483
2020-12-25T21:02:18Z,5649.64,271.20000000000005,3.527,84,0,152,1460,6002508483
2020-12-25T21:02:19Z,5653.07,271.20000000000005,3.424,83,0.5,151,1461,6002508483
2020-12-25T21:02:20Z,5656.46,271.20000000000005,3.396,83,0.5,151,1462,6002508483
2020-12-25T21:02:21Z,5659.74,271.20000000000005,3.275,83,0.5,151,1463,6002508483
2020-12-25T21:02:22Z,5662.85,271.20000000000005,3.107,84,0,151,1464,6002508483
2020-12-25T21:02:23Z,5665.95,271.20000000000005,3.107,84,0,151,1465,6002508483
2020-12-25T21:02:24Z,5669.1,271.20000000000005,3.154,83,0.5,151,1466,6002508483
2020-12-25T21:02:25Z,5672.31,271.20000000000005,3.21,83,0,151,1467,6002508483
2020-12-25T21:02:26Z,5675.58,271.20000000000005,3.266,83,0,150,1468,6002508483
2020-12-25T21:02:27Z,5678.88,271.20000000000005,3.303,83,0,150,1469,6002508483
2020-12-25T21:02:28Z,5682.2,271.20000000000005,3.322,83,0,150,1470,6002508483
2020-12-25T21:02:29Z,5685.6,271.20000000000005,3.387,84,0,150,1471,6002508483
2020-12-25T21:02:30Z,5689,271.20000000000005,3.387,84,0,150,1472,6002508483
2020-12-25T21:02:31Z,5692.36,271.20000000000005,3.378,84,0,150,1473,6002508483
2020-12-25T21:02:32Z,5695.76,271.20000000000005,3.406,84,0,150,1474,6002508483
2020-12-25T21:02:33Z,5699.43,271.20000000000005,3.667,84,0,148,1475,6002508483
2020-12-25T21:02:34Z,5703.12,271.20000000000005,3.695,83,0,149,1476,6002508483
2020-12-25T21:02:35Z,5706.84,271.20000000000005,3.714,83,0.5,149,1477,6002508483
2020-12-25T21:02:36Z,5710.52,271.20000000000005,3.686,83,0.5,149,1478,6002508483
2020-12-25T21:02:37Z,5714.33,271.20000000000005,3.807,83,0.5,150,1479,6002508483
2020-12-25T21:02:38Z,5718.09,271.20000000000005,3.76,83,0.5,150,1480,6002508483
2020-12-25T21:02:39Z,5721.84,271.20000000000005,3.751,83,0.5,149,1481,6002508483
2020-12-25T21:02:40Z,5725.6,271.20000000000005,3.751,83,0.5,150,1482,6002508483
2020-12-25T21:02:41Z,5729.29,271.20000000000005,3.695,83,0.5,150,1483,6002508483
2020-12-25T21:02:42Z,5732.97,271.20000000000005,3.676,83,0.5,149,1484,6002508483
2020-12-25T21:02:43Z,5736.57,271.20000000000005,3.611,83,0.5,150,1485,6002508483
2020-12-25T21:02:44Z,5740.14,271.20000000000005,3.564,83,0.5,150,1486,6002508483
2020-12-25T21:02:45Z,5743.64,271.20000000000005,3.499,84,0.5,150,1487,6002508483
2020-12-25T21:02:46Z,5747.07,271.20000000000005,3.434,84,0.5,150,1488,6002508483
2020-12-25T21:02:47Z,5750.37,271.20000000000005,3.303,84,0.5,150,1489,6002508483
2020-12-25T21:02:48Z,5753.6,271.20000000000005,3.228,84,0.5,150,1490,6002508483
2020-12-25T21:02:49Z,5756.84,271.20000000000005,3.238,84,0.5,150,1491,6002508483
2020-12-25T21:02:50Z,5760.14,271.20000000000005,3.294,83,0.5,150,1492,6002508483
2020-12-25T21:02:51Z,5763.44,271.20000000000005,3.303,83,0.5,150,1493,6002508483
2020-12-25T21:02:52Z,5766.75,271.20000000000005,3.312,84,0.5,150,1494,6002508483
2020-12-25T21:02:53Z,5770.09,271.20000000000005,3.34,84,0.5,150,1495,6002508483
2020-12-25T21:02:54Z,5773.46,271.20000000000005,3.368,84,0.5,150,1496,6002508483
2020-12-25T21:02:55Z,5776.81,271.20000000000005,3.35,83,0,150,1497,6002508483
2020-12-25T21:02:56Z,5780.15,271.20000000000005,3.34,83,0,150,1498,6002508483
2020-12-25T21:02:57Z,5783.48,271.20000000000005,3.331,83,0,150,1499,6002508483
2020-12-25T21:02:58Z,5786.76,271.20000000000005,3.284,83,0.5,150,1500,6002508483
2020-12-25T21:02:59Z,5790.04,271.20000000000005,3.275,84,0.5,150,1501,6002508483
2020-12-25T21:03:00Z,5793.33,271.20000000000005,3.284,84,0.5,150,1502,6002508483
2020-12-25T21:03:01Z,5796.63,271.20000000000005,3.303,84,0.5,150,1503,6002508483
2020-12-25T21:03:02Z,5799.96,271.20000000000005,3.331,84,0.5,149,1504,6002508483
2020-12-25T21:03:03Z,5803.36,271.20000000000005,3.396,84,0.5,149,1505,6002508483
2020-12-25T21:03:04Z,5806.91,271.20000000000005,3.555,84,0.5,149,1506,6002508483
2020-12-25T21:03:05Z,5810.44,271.20000000000005,3.527,83,0.5,149,1507,6002508483
2020-12-25T21:03:06Z,5813.94,271.20000000000005,3.508,83,0,148,1508,6002508483
2020-12-25T21:03:07Z,5817.52,271.20000000000005,3.574,83,0,149,1509,6002508483
2020-12-25T21:03:08Z,5821.37,271.20000000000005,3.844,83,0,148,1510,6002508483
2020-12-25T21:03:09Z,5825.36,271.20000000000005,4.003,83,0,148,1511,6002508483
2020-12-25T21:03:10Z,5829.37,271.20000000000005,4.003,83,0,149,1512,6002508483
2020-12-25T21:03:11Z,5833.29,271.20000000000005,3.919,83,0,149,1513,6002508483
2020-12-25T21:03:12Z,5837.09,271.20000000000005,3.807,82,0,149,1514,6002508483
2020-12-25T21:03:13Z,5840.79,271.20000000000005,3.695,82,0,149,1515,6002508483
2020-12-25T21:03:14Z,5844.39,271.20000000000005,3.602,83,0,149,1516,6002508483
2020-12-25T21:03:15Z,5847.85,271.20000000000005,3.462,83,0,148,1517,6002508483
2020-12-25T21:03:16Z,5851.02,271.20000000000005,3.172,83,0.5,149,1518,6002508483
2020-12-25T21:03:17Z,5854.12,271.20000000000005,3.098,83,0.5,149,1519,6002508483
2020-12-25T21:03:18Z,5857.18,271.20000000000005,3.06,83,0.5,149,1520,6002508483
2020-12-25T21:03:19Z,5860.15,271.20000000000005,2.967,83,0.5,148,1521,6002508483
2020-12-25T21:03:20Z,5863.12,271.20000000000005,2.967,83,0.5,148,1522,6002508483
2020-12-25T21:03:21Z,5866.13,271.20000000000005,3.014,84,0.5,148,1523,6002508483
2020-12-25T21:03:22Z,5869.22,271.20000000000005,3.088,84,0.5,148,1524,6002508483
2020-12-25T21:03:23Z,5872.36,271.20000000000005,3.144,84,0.5,148,1525,6002508483
2020-12-25T21:03:24Z,5875.6,271.20000000000005,3.238,84,0.5,148,1526,6002508483
2020-12-25T21:03:25Z,5878.89,271.20000000000005,3.294,84,0.5,148,1527,6002508483
2020-12-25T21:03:26Z,5882.26,271.20000000000005,3.368,84,0.5,148,1528,6002508483
2020-12-25T21:03:27Z,5885.52,271.20000000000005,3.256,84,0,148,1529,6002508483
2020-12-25T21:03:28Z,5888.79,271.20000000000005,3.275,83,0,149,1530,6002508483
2020-12-25T21:03:29Z,5892.13,271.20000000000005,3.331,82,0.5,149,1531,6002508483
2020-12-25T21:03:30Z,5895.44,271.20000000000005,3.312,82,0.5,150,1532,6002508483
2020-12-25T21:03:31Z,5898.77,271.20000000000005,3.331,84,0.5,150,1533,6002508483
2020-12-25T21:03:32Z,5902.24,271.20000000000005,3.471,84,0.5,149,1534,6002508483
2020-12-25T21:03:33Z,5905.87,271.20000000000005,3.63,84,0.5,149,1535,6002508483
2020-12-25T21:03:34Z,5909.56,271.20000000000005,3.695,84,0.5,150,1536,6002508483
2020-12-25T21:03:35Z,5913.3,271.20000000000005,3.732,83,0.5,150,1537,6002508483
2020-12-25T21:03:36Z,5916.95,271.20000000000005,3.658,83,0.5,150,1538,6002508483
2020-12-25T21:03:37Z,5920.58,271.20000000000005,3.62,83,0,150,1539,6002508483
2020-12-25T21:03:38Z,5924.28,271.20000000000005,3.704,83,0,150,1540,6002508483
2020-12-25T21:03:39Z,5927.91,271.20000000000005,3.63,83,0.5,150,1541,6002508483
2020-12-25T21:03:40Z,5931.81,271.20000000000005,3.9,84,0,149,1542,6002508483
2020-12-25T21:03:41Z,5935.91,271.20000000000005,4.096,84,0,149,1543,6002508483
2020-12-25T21:03:42Z,5940.13,271.20000000000005,4.227,84,0,150,1544,6002508483
2020-12-25T21:03:43Z,5944.39,271.20000000000005,4.255,84,0,150,1545,6002508483
2020-12-25T21:03:44Z,5948.67,271.20000000000005,4.283,83,0,150,1546,6002508483
2020-12-25T21:03:45Z,5952.87,271.20000000000005,4.199,82,0,150,1547,6002508483
2020-12-25T21:03:46Z,5956.9,271.20000000000005,4.031,82,0,151,1548,6002508483
2020-12-25T21:03:47Z,5960.78,271.20000000000005,3.882,83,0,151,1549,6002508483
2020-12-25T21:03:48Z,5964.59,271.20000000000005,3.807,83,0,151,1550,6002508483
2020-12-25T21:03:49Z,5968.35,271.20000000000005,3.76,83,0,151,1551,6002508483
2020-12-25T21:03:50Z,5972.03,271.20000000000005,3.676,83,0,151,1552,6002508483
2020-12-25T21:03:51Z,5975.62,271.20000000000005,3.592,83,0,151,1553,6002508483
2020-12-25T21:03:52Z,5979.17,271.20000000000005,3.546,83,0,152,1554,6002508483
2020-12-25T21:03:53Z,5982.81,271.20000000000005,3.639,82,0,151,1555,6002508483
2020-12-25T21:03:54Z,5986.46,271.20000000000005,3.658,82,0,151,1556,6002508483
2020-12-25T21:03:55Z,5990.07,271.20000000000005,3.611,82,0,152,1557,6002508483
2020-12-25T21:03:56Z,5993.61,271.20000000000005,3.536,82,0,152,1558,6002508483
2020-12-25T21:03:57Z,5997.12,271.20000000000005,3.508,82,0,152,1559,6002508483
2020-12-25T21:03:58Z,6000.6,271.20000000000005,3.49,83,0,151,1560,6002508483
2020-12-25T21:03:59Z,6004.09,271.20000000000005,3.48,83,0,151,1561,6002508483
2020-12-25T21:04:00Z,6007.58,271.20000000000005,3.49,83,0.5,151,1562,6002508483
2020-12-25T21:04:01Z,6011.07,271.20000000000005,3.49,83,0.5,151,1563,6002508483
2020-12-25T21:04:02Z,6014.54,271.20000000000005,3.48,83,0.5,151,1564,6002508483
2020-12-25T21:04:03Z,6017.93,271.20000000000005,3.387,84,0,152,1565,6002508483
2020-12-25T21:04:04Z,6021.19,271.20000000000005,3.256,84,0,152,1566,6002508483
2020-12-25T21:04:05Z,6024.47,271.20000000000005,3.284,83,0,152,1567,6002508483
2020-12-25T21:04:06Z,6027.79,271.20000000000005,3.312,83,0,151,1568,6002508483
2020-12-25T21:04:07Z,6031.1,271.20000000000005,3.312,83,0.5,151,1569,6002508483
2020-12-25T21:04:08Z,6034.44,271.20000000000005,3.34,83,0.5,150,1570,6002508483
2020-12-25T21:04:09Z,6037.8,271.20000000000005,3.359,82,0.5,150,1571,6002508483
2020-12-25T21:04:10Z,6041.15,271.20000000000005,3.35,82,0.5,151,1572,6002508483
2020-12-25T21:04:11Z,6044.37,271.20000000000005,3.228,82,0.5,150,1573,6002508483
2020-12-25T21:04:12Z,6047.43,271.20000000000005,3.051,82,0.5,150,1574,6002508483
2020-12-25T21:04:13Z,6050.4,271.20000000000005,2.967,85,0,150,1575,6002508483
2020-12-25T21:04:14Z,6053.52,271.20000000000005,3.126,85,0.5,149,1576,6002508483
2020-12-25T21:04:15Z,6056.65,271.20000000000005,3.126,85,0.5,149,1577,6002508483
2020-12-25T21:04:16Z,6059.84,271.20000000000005,3.191,83,0.5,150,1578,6002508483
2020-12-25T21:04:17Z,6063.04,271.20000000000005,3.2,82,0.5,149,1579,6002508483
2020-12-25T21:04:18Z,6066.28,271.20000000000005,3.247,82,0.5,149,1580,6002508483
2020-12-25T21:04:19Z,6069.5,271.20000000000005,3.21,82,0.5,150,1581,6002508483
2020-12-25T21:04:20Z,6072.72,271.20000000000005,3.228,83,0.5,150,1582,6002508483
2020-12-25T21:04:21Z,6076.05,271.20000000000005,3.322,83,0.5,149,1583,6002508483
2020-12-25T21:04:22Z,6079.54,271.20000000000005,3.499,83,0.5,149,1584,6002508483
2020-12-25T21:04:23Z,6082.97,271.20000000000005,3.424,83,0.5,149,1585,6002508483
2020-12-25T21:04:24Z,6086.4,271.20000000000005,3.434,83,0.5,149,1586,6002508483
2020-12-25T21:04:25Z,6089.82,271.20000000000005,3.424,84,0.5,149,1587,6002508483
2020-12-25T21:04:26Z,6093.24,271.20000000000005,3.415,84,0.5,150,1588,6002508483
2020-12-25T21:04:27Z,6096.64,271.20000000000005,3.396,84,0,150,1589,6002508483
2020-12-25T21:04:28Z,6100.03,271.20000000000005,3.396,84,0,149,1590,6002508483
2020-12-25T21:04:29Z,6103.43,271.20000000000005,3.396,84,0,149,1591,6002508483
2020-12-25T21:04:30Z,6106.82,271.20000000000005,3.387,84,0,149,1592,6002508483
2020-12-25T21:04:31Z,6110.24,271.20000000000005,3.424,84,0,150,1593,6002508483
2020-12-25T21:04:32Z,6113.69,271.20000000000005,3.452,83,0,150,1594,6002508483
2020-12-25T21:04:33Z,6117.21,271.20000000000005,3.518,83,0,149,1595,6002508483
2020-12-25T21:04:34Z,6120.73,271.20000000000005,3.518,83,0,149,1596,6002508483
2020-12-25T21:04:35Z,6124.22,271.20000000000005,3.49,83,0,149,1597,6002508483
2020-12-25T21:04:36Z,6127.67,271.20000000000005,3.452,83,0,149,1598,6002508483
2020-12-25T21:04:37Z,6131.13,271.20000000000005,3.452,83,0,149,1599,6002508483
2020-12-25T21:04:38Z,6134.57,271.20000000000005,3.443,83,0,149,1600,6002508483
2020-12-25T21:04:39Z,6138.02,271.20000000000005,3.452,84,0,149,1601,6002508483
2020-12-25T21:04:40Z,6141.53,271.20000000000005,3.518,84,0,149,1602,6002508483
2020-12-25T21:04:41Z,6145.05,271.20000000000005,3.508,83,0,150,1603,6002508483
2020-12-25T21:04:42Z,6148.53,271.20000000000005,3.49,83,0,149,1604,6002508483
2020-12-25T21:04:43Z,6152.07,271.20000000000005,3.48,83,0,149,1605,6002508483
2020-12-25T21:04:44Z,6155.49,271.20000000000005,3.48,83,0,148,1606,6002508483
2020-12-25T21:04:45Z,6159.01,271.20000000000005,3.518,84,0,149,1607,6002508483
2020-12-25T21:04:46Z,6162.57,271.20000000000005,3.555,83,0,149,1608,6002508483
2020-12-25T21:04:47Z,6166.11,271.20000000000005,3.546,83,0,149,1609,6002508483
2020-12-25T21:04:48Z,6169.65,271.20000000000005,3.536,82,0,149,1610,6002508483
2020-12-25T21:04:49Z,6173.17,271.20000000000005,3.518,82,0,149,1611,6002508483
2020-12-25T21:04:50Z,6176.65,271.20000000000005,3.48,82,0,150,1612,6002508483
2020-12-25T21:04:51Z,6180.08,271.20000000000005,3.434,83,0,150,1613,6002508483
2020-12-25T21:04:52Z,6183.49,271.20000000000005,3.406,83,0,150,1614,6002508483
2020-12-25T21:04:53Z,6186.89,271.20000000000005,3.406,83,0,150,1615,6002508483
2020-12-25T21:04:54Z,6190.28,271.20000000000005,3.387,83,0,150,1616,6002508483
2020-12-25T21:04:55Z,6193.69,271.20000000000005,3.406,83,0,149,1617,6002508483
2020-12-25T21:04:56Z,6197.09,271.20000000000005,3.406,83,0,150,1618,6002508483
2020-12-25T21:04:57Z,6200.51,271.20000000000005,3.415,83,0.5,151,1619,6002508483
2020-12-25T21:04:58Z,6203.92,271.20000000000005,3.415,84,0,151,1620,6002508483
2020-12-25T21:04:59Z,6207.34,271.20000000000005,3.415,84,0,151,1621,6002508483
2020-12-25T21:05:00Z,6210.75,271.20000000000005,3.415,83,0.5,150,1622,6002508483
2020-12-25T21:05:01Z,6214.18,271.20000000000005,3.424,83,0.5,151,1623,6002508483
2020-12-25T21:05:02Z,6217.6,271.20000000000005,3.424,84,0,150,1624,6002508483
2020-12-25T21:05:03Z,6221.01,271.20000000000005,3.406,84,0,151,1625,6002508483
2020-12-25T21:05:04Z,6224.43,271.20000000000005,3.424,84,0,151,1626,6002508483
2020-12-25T21:05:05Z,6227.86,271.20000000000005,3.434,84,0,150,1627,6002508483
2020-12-25T21:05:06Z,6231.29,271.20000000000005,3.424,84,0,150,1628,6002508483
2020-12-25T21:05:07Z,6234.71,271.20000000000005,3.415,83,0.5,150,1629,6002508483
2020-12-25T21:05:08Z,6238.12,271.20000000000005,3.415,83,0.5,150,1630,6002508483
2020-12-25T21:05:09Z,6241.52,271.20000000000005,3.406,83,0.5,149,1631,6002508483
2020-12-25T21:05:10Z,6244.93,271.20000000000005,3.406,83,0.5,150,1632,6002508483
2020-12-25T21:05:11Z,6248.33,271.20000000000005,3.396,83,0.5,150,1633,6002508483
2020-12-25T21:05:12Z,6251.71,271.20000000000005,3.387,83,0.5,150,1634,6002508483
2020-12-25T21:05:13Z,6255.09,271.20000000000005,3.378,84,0.5,150,1635,6002508483
2020-12-25T21:05:14Z,6258.48,271.20000000000005,3.387,84,0.5,150,1636,6002508483
2020-12-25T21:05:15Z,6261.85,271.20000000000005,3.378,84,0.5,151,1637,6002508483
2020-12-25T21:05:16Z,6265.25,271.20000000000005,3.396,84,0.5,151,1638,6002508483
2020-12-25T21:05:17Z,6268.62,271.20000000000005,3.368,83,0.5,151,1639,6002508483
2020-12-25T21:05:18Z,6272.01,271.20000000000005,3.387,83,0.5,151,1640,6002508483
2020-12-25T21:05:19Z,6275.39,271.20000000000005,3.387,84,0.5,151,1641,6002508483
2020-12-25T21:05:20Z,6278.79,271.20000000000005,3.396,85,0.5,151,1642,6002508483
2020-12-25T21:05:21Z,6282.19,271.20000000000005,3.396,85,0.5,151,1643,6002508483
2020-12-25T21:05:22Z,6285.6,271.20000000000005,3.415,85,0.5,151,1644,6002508483
2020-12-25T21:05:23Z,6289.02,271.20000000000005,3.415,83,0.5,150,1645,6002508483
2020-12-25T21:05:24Z,6292.43,271.20000000000005,3.415,83,0.5,150,1646,6002508483
2020-12-25T21:05:25Z,6295.83,271.20000000000005,3.396,83,0.5,151,1647,6002508483
2020-12-25T21:05:26Z,6299.24,271.20000000000005,3.415,83,0.5,151,1648,6002508483
2020-12-25T21:05:27Z,6302.63,271.20000000000005,3.387,83,0.5,151,1649,6002508483
2020-12-25T21:05:28Z,6306.03,271.20000000000005,3.396,83,0.5,151,1650,6002508483
2020-12-25T21:05:29Z,6309.54,271.20000000000005,3.518,83,0.5,150,1651,6002508483
2020-12-25T21:05:30Z,6313.14,271.20000000000005,3.592,83,0.5,150,1652,6002508483
2020-12-25T21:05:31Z,6316.65,271.20000000000005,3.518,83,0.5,150,1653,6002508483
2020-12-25T21:05:32Z,6320.11,271.20000000000005,3.452,84,0,151,1654,6002508483
2020-12-25T21:05:33Z,6323.51,271.20000000000005,3.406,84,0,151,1655,6002508483
2020-12-25T21:05:34Z,6326.92,271.20000000000005,3.406,84,0,151,1656,6002508483
2020-12-25T21:05:35Z,6330.33,271.20000000000005,3.415,84,0,151,1657,6002508483
2020-12-25T21:05:36Z,6333.74,271.20000000000005,3.406,84,0,151,1658,6002508483
2020-12-25T21:05:37Z,6337.13,271.20000000000005,3.396,83,0,151,1659,6002508483
2020-12-25T21:05:38Z,6340.53,271.20000000000005,3.396,83,0,151,1660,6002508483
2020-12-25T21:05:39Z,6343.94,271.20000000000005,3.406,84,0,150,1661,6002508483
2020-12-25T21:05:40Z,6347.28,271.20000000000005,3.34,84,0,151,1662,6002508483
2020-12-25T21:05:41Z,6350.59,271.20000000000005,3.312,83,0.5,150,1663,6002508483
2020-12-25T21:05:42Z,6353.68,271.20000000000005,3.088,83,0,150,1664,6002508483
2020-12-25T21:05:43Z,6356.4,271.20000000000005,2.725,83,0.5,150,1665,6002508483
2020-12-25T21:05:44Z,6359.39,271.20000000000005,2.986,83,0.5,150,1666,6002508483
2020-12-25T21:05:45Z,6362.5,271.20000000000005,3.116,84,0.5,150,1667,6002508483
2020-12-25T21:05:46Z,6365.68,271.20000000000005,3.172,85,0.5,150,1668,6002508483
2020-12-25T21:05:47Z,6368.96,271.20000000000005,3.284,85,0.5,150,1669,6002508483
2020-12-25T21:05:48Z,6372.25,271.20000000000005,3.284,85,0.5,150,1670,6002508483
2020-12-25T21:05:49Z,6375.47,271.20000000000005,3.228,85,0.5,150,1671,6002508483
2020-12-25T21:05:50Z,6378.83,271.20000000000005,3.359,84,0.5,150,1672,6002508483
2020-12-25T21:05:51Z,6382.2,271.20000000000005,3.368,84,0.5,150,1673,6002508483
2020-12-25T21:05:52Z,6385.5,271.20000000000005,3.294,84,0.5,150,1674,6002508483
2020-12-25T21:05:53Z,6388.74,271.20000000000005,3.247,84,0.5,150,1675,6002508483
