"ID","timestamp","altitude","cadence","distance","fractional_cadence","heart_rate","position_lat","position_long","speed"
"2021_04_03 08_14_44",2021-04-03 13:51:39,287.4,82,7060.4,0,166,45.0549251865596,-93.1391890347004,3.9
"2021_04_03 08_14_44",2021-04-03 13:51:40,287.4,82,7065.35,0,167,45.0549049023539,-93.1392455287278,3.91
"2021_04_03 08_14_44",2021-04-03 13:51:41,287.2,83,7070.26,0,166,45.0548759847879,-93.1392934732139,3.919
"2021_04_03 08_14_44",2021-04-03 13:51:42,287.6,83,7074.43,0,166,45.0548455584794,-93.139325324446,3.947
"2021_04_03 08_14_44",2021-04-03 13:51:43,287.8,83,7078.55,0,166,45.0548110250384,-93.1393452733755,3.956
"2021_04_03 08_14_44",2021-04-03 13:51:44,288,83,7082.91,0,165,45.0547737255692,-93.1393627077341,3.975
"2021_04_03 08_14_44",2021-04-03 13:51:45,288.2,83,7086.8,0,165,45.0547390244901,-93.1393705867231,3.994
"2021_04_03 08_14_44",2021-04-03 13:51:46,288,83,7091.19,0,165,45.0546994619071,-93.1393659766763,4.012
"2021_04_03 08_14_44",2021-04-03 13:51:47,287.6,82,7096.09,0,165,45.0546557921916,-93.1393556669354,4.04
"2021_04_03 08_14_44",2021-04-03 13:51:48,287.8,82,7099.92,0,165,45.0546215102077,-93.1393498834223,4.05
"2021_04_03 08_14_44",2021-04-03 13:51:49,288,82,7103.47,0,164,45.0545895751566,-93.1393477041274,4.05
"2021_04_03 08_14_44",2021-04-03 13:51:50,288.2,82,7107.54,0,164,45.0545531138778,-93.1393445190042,4.05
"2021_04_03 08_14_44",2021-04-03 13:51:51,288.6,82,7111.06,0,164,45.0545214302838,-93.139343848452,4.022
"2021_04_03 08_14_44",2021-04-03 13:51:52,288.4,82,7114.7,0,164,45.0544886570424,-93.1393414177001,4.003
"2021_04_03 08_14_44",2021-04-03 13:51:53,288.4,82,7118.38,0,164,45.0544555485249,-93.139338735491,3.984
"2021_04_03 08_14_44",2021-04-03 13:51:54,288.4,82,7121.97,0,164,45.0544231943786,-93.1393379811198,3.966
"2021_04_03 08_14_44",2021-04-03 13:51:55,288.8,82,7125.58,0,164,45.0543907564133,-93.1393376458436,3.938
"2021_04_03 08_14_44",2021-04-03 13:51:56,288.4,82,7129.34,0,165,45.0543568097055,-93.1393363885581,3.919
"2021_04_03 08_14_44",2021-04-03 13:51:57,288.2,82,7133.22,0,165,45.0543219409883,-93.1393338739872,3.891
"2021_04_03 08_14_44",2021-04-03 13:51:58,287.8,82,7137.07,0,165,45.0542871560901,-93.1393349636346,3.872
"2021_04_03 08_14_44",2021-04-03 13:51:59,287.2,82,7141.28,0,165,45.0542492698878,-93.139333454892,3.863
"2021_04_03 08_14_44",2021-04-03 13:52:00,287.4,83,7145.67,0,166,45.0542097911239,-93.1393367238343,3.863
"2021_04_03 08_14_44",2021-04-03 13:52:01,287.2,83,7149.77,0,166,45.0541729107499,-93.1393383163959,3.872
"2021_04_03 08_14_44",2021-04-03 13:52:02,287.4,83,7154.28,0,166,45.0541324261576,-93.1393431778997,3.872
"2021_04_03 08_14_44",2021-04-03 13:52:03,287.2,83,7159.07,0,166,45.0540894269943,-93.1393476203084,3.872
"2021_04_03 08_14_44",2021-04-03 13:52:04,287.6,83,7164.07,0,166,45.0540444161743,-93.1393482070416,3.882
"2021_04_03 08_14_44",2021-04-03 13:52:05,287.4,83,7168.6,0,166,45.0540036801249,-93.1393460277468,3.891
"2021_04_03 08_14_44",2021-04-03 13:52:06,287.6,82,7173.21,0,166,45.0539622735232,-93.1393410824239,3.9
"2021_04_03 08_14_44",2021-04-03 13:52:07,287.6,82,7177.74,0,166,45.0539216212928,-93.1393409986049,3.919
"2021_04_03 08_14_44",2021-04-03 13:52:08,287.8,82,7182.57,0,166,45.0538781192154,-93.1393414177001,3.919
"2021_04_03 08_14_44",2021-04-03 13:52:09,288.2,82,7187.34,0,166,45.0538352038711,-93.1393408309668,3.919
"2021_04_03 08_14_44",2021-04-03 13:52:10,288.8,82,7192.88,0,166,45.0537852477282,-93.1393393222243,3.938
"2021_04_03 08_14_44",2021-04-03 13:52:11,289.6,84,7197.77,0,166,45.0537410750985,-93.1393483746797,3.956
"2021_04_03 08_14_44",2021-04-03 13:52:12,290,84,7202.32,0,166,45.053700003773,-93.1393524818122,3.994
"2021_04_03 08_14_44",2021-04-03 13:52:13,291.2,83,7207.23,0,166,45.0536553282291,-93.1393627077341,4.022
"2021_04_03 08_14_44",2021-04-03 13:52:14,292,83,7212.03,0,166,45.0536121614277,-93.1393707543612,4.04
"2021_04_03 08_14_44",2021-04-03 13:52:15,292.6,83,7216.57,0,166,45.0535713415593,-93.1393766216934,4.05
"2021_04_03 08_14_44",2021-04-03 13:52:16,292.6,83,7220.73,0,167,45.0535338744521,-93.1393793039024,4.059
"2021_04_03 08_14_44",2021-04-03 13:52:17,292.4,82,7224.82,0,166,45.0534970778972,-93.1393819861114,4.059
"2021_04_03 08_14_44",2021-04-03 13:52:18,292.2,81,7229.01,0,166,45.053459526971,-93.1393867637962,4.05
"2021_04_03 08_14_44",2021-04-03 13:52:19,292.2,81,7233.51,0,166,45.0534190423787,-93.1393896974623,4.05
"2021_04_03 08_14_44",2021-04-03 13:52:20,292.6,81,7237.81,0,166,45.0533801503479,-93.1393911223859,4.05
"2021_04_03 08_14_44",2021-04-03 13:52:21,293.4,81,7242.51,0,165,45.0533376540989,-93.1393925473094,4.059
"2021_04_03 08_14_44",2021-04-03 13:52:22,294,82,7247.18,0,165,45.0532955769449,-93.1393934693187,4.059
"2021_04_03 08_14_44",2021-04-03 13:52:23,293.8,82,7251.38,0,166,45.0532577745616,-93.1393928825855,4.087
"2021_04_03 08_14_44",2021-04-03 13:52:24,294,82,7256.1,0,166,45.0532152783126,-93.1393943075091,4.115
"2021_04_03 08_14_44",2021-04-03 13:52:25,294.4,82,7260.97,0,166,45.053171524778,-93.1393961515278,4.115
"2021_04_03 08_14_44",2021-04-03 13:52:26,294.4,81,7265.11,0,166,45.0531342253089,-93.139396738261,4.133
"2021_04_03 08_14_44",2021-04-03 13:52:27,294.6,81,7268.99,0,167,45.0530993565917,-93.1393979955465,4.143
"2021_04_03 08_14_44",2021-04-03 13:52:28,294.6,81,7273.03,0,167,45.053063062951,-93.1394018512219,4.143
"2021_04_03 08_14_44",2021-04-03 13:52:29,294.6,81,7277.06,0,167,45.0530268531293,-93.139404701069,4.133
"2021_04_03 08_14_44",2021-04-03 13:52:30,294.8,81,7281.45,0,167,45.0529873743653,-93.1394057068974,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:31,294.8,81,7285.66,0,167,45.052949571982,-93.1394018512219,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:32,295,82,7289.75,0,167,45.0529129430652,-93.1393969897181,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:33,295,82,7293.98,0,167,45.0528748892248,-93.1393933016807,4.143
"2021_04_03 08_14_44",2021-04-03 13:52:34,295,82,7298.1,0,167,45.0528379250318,-93.1393907871097,4.143
"2021_04_03 08_14_44",2021-04-03 13:52:35,294.8,82,7301.9,0,168,45.0528037268668,-93.1393933016807,4.143
"2021_04_03 08_14_44",2021-04-03 13:52:36,294.4,82,7305.76,0,167,45.0527691934258,-93.1393979955465,4.133
"2021_04_03 08_14_44",2021-04-03 13:52:37,294.2,82,7309.83,0,168,45.0527325645089,-93.1394006777555,4.133
"2021_04_03 08_14_44",2021-04-03 13:52:38,293.4,82,7314.17,0,167,45.0526936724782,-93.13940461725,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:39,292.8,82,7318.42,0,166,45.0526555348188,-93.1394088082016,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:40,292.8,82,7322.48,0,166,45.0526189897209,-93.1394113227725,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:41,292.4,82,7326.23,0,166,45.0525853782892,-93.1394155137241,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:42,292.2,83,7329.7,0,165,45.0525542814285,-93.1394186150283,4.124
"2021_04_03 08_14_44",2021-04-03 13:52:43,292.2,83,7333.07,0,165,45.052523938939,-93.1394209619612,4.115
"2021_04_03 08_14_44",2021-04-03 13:52:44,292.2,84,7337.03,0,165,45.0524884834886,-93.1394156813622,4.115
"2021_04_03 08_14_44",2021-04-03 13:52:45,291.6,83,7341.07,0,165,45.0524522736669,-93.1394124124199,4.106
"2021_04_03 08_14_44",2021-04-03 13:52:46,291.6,83,7345.56,0,165,45.0524118728936,-93.1394107360393,4.096
"2021_04_03 08_14_44",2021-04-03 13:52:47,291.6,82,7350.15,0,164,45.05237063393,-93.139412747696,4.096
"2021_04_03 08_14_44",2021-04-03 13:52:48,292,82,7354.4,0,164,45.0523324962705,-93.139418028295,4.096
"2021_04_03 08_14_44",2021-04-03 13:52:49,292.2,83,7358.25,0,164,45.052299303934,-93.1394328642637,4.096
"2021_04_03 08_14_44",2021-04-03 13:52:50,292.2,83,7361.96,0,165,45.0522692967206,-93.1394536513835,4.096
"2021_04_03 08_14_44",2021-04-03 13:52:51,292.8,83,7365.85,0,165,45.0522388704121,-93.1394788809121,4.096
"2021_04_03 08_14_44",2021-04-03 13:52:52,293.2,83,7369.92,0,165,45.0522118806839,-93.1395141687244,4.087
"2021_04_03 08_14_44",2021-04-03 13:52:53,293.2,83,7373.76,0,166,45.0521946977824,-93.1395564973354,4.078
"2021_04_03 08_14_44",2021-04-03 13:52:54,293.8,83,7378.28,0,166,45.0521735753864,-93.1396063696593,4.078
"2021_04_03 08_14_44",2021-04-03 13:52:55,294.4,84,7383.38,0,167,45.0521563924849,-93.1396666355431,4.078
"2021_04_03 08_14_44",2021-04-03 13:52:56,295.2,84,7387.92,0,167,45.0521425623447,-93.1397211179137,4.087
"2021_04_03 08_14_44",2021-04-03 13:52:57,295.6,84,7392.38,0.5,167,45.0521325878799,-93.1397761870176,4.106
"2021_04_03 08_14_44",2021-04-03 13:52:58,295.8,84,7396.9,0.5,167,45.0521247088909,-93.1398325134069,4.115
"2021_04_03 08_14_44",2021-04-03 13:52:59,295.8,84,7401.41,0,168,45.0521185062826,-93.1398890074342,4.124
"2021_04_03 08_14_44",2021-04-03 13:53:00,295.6,83,7405.93,0,168,45.0521123874933,-93.1399458367378,4.133
"2021_04_03 08_14_44",2021-04-03 13:53:01,295.6,82,7410.43,0,168,45.0521041732281,-93.1400018278509,4.143
"2021_04_03 08_14_44",2021-04-03 13:53:02,295.8,82,7415.08,0,168,45.0520948693156,-93.1400595791638,4.152
"2021_04_03 08_14_44",2021-04-03 13:53:03,295.2,83,7419.7,0,168,45.0520839728415,-93.1401161570102,4.161
"2021_04_03 08_14_44",2021-04-03 13:53:04,295.2,83,7424.31,0,168,45.0520755909383,-93.1401734892279,4.189
"2021_04_03 08_14_44",2021-04-03 13:53:05,294.6,83,7428.65,0,168,45.0520652811974,-93.140226630494,4.199
"2021_04_03 08_14_44",2021-04-03 13:53:06,294.4,83,7433.26,0,168,45.0520520377904,-93.140282202512,4.208
"2021_04_03 08_14_44",2021-04-03 13:53:07,294.4,82,7437.98,0,168,45.0520390458405,-93.1403394509107,4.217
"2021_04_03 08_14_44",2021-04-03 13:53:08,294.4,82,7442.63,0,168,45.0520295742899,-93.1403971184045,4.227
"2021_04_03 08_14_44",2021-04-03 13:53:09,294.4,82,7447.41,0,168,45.0520198512822,-93.1404563784599,4.255
"2021_04_03 08_14_44",2021-04-03 13:53:10,293.8,82,7452.02,0,167,45.0520127266645,-93.1405142135918,4.292
"2021_04_03 08_14_44",2021-04-03 13:53:11,293.4,82,7456.31,0,168,45.0520115531981,-93.1405688636005,4.32
"2021_04_03 08_14_44",2021-04-03 13:53:12,293,82,7460.29,0,168,45.0520111341029,-93.1406196579337,4.32
"2021_04_03 08_14_44",2021-04-03 13:53:13,292.4,82,7464.23,0,168,45.0520155765116,-93.1406694464386,4.32
"2021_04_03 08_14_44",2021-04-03 13:53:14,291.6,82,7468.39,0,168,45.0520231202245,-93.1407211627811,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:15,291,82,7472.81,0,168,45.0520339328796,-93.1407751422375,4.292
"2021_04_03 08_14_44",2021-04-03 13:53:16,290.4,82,7476.71,0,168,45.0520434044302,-93.1408227514476,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:17,290.4,82,7480.85,0,168,45.0520520377904,-93.1408739648759,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:18,290.2,83,7484.96,0,168,45.0520610064268,-93.1409245915711,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:19,290,83,7488.76,0,168,45.052069472149,-93.1409714464098,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:20,289.8,83,7492.74,0,168,45.0520794466138,-93.1410199776292,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:21,290,83,7496.82,0,168,45.0520910974592,-93.1410690955818,4.292
"2021_04_03 08_14_44",2021-04-03 13:53:22,290,83,7501.07,0,168,45.0521046761423,-93.1411193870008,4.283
"2021_04_03 08_14_44",2021-04-03 13:53:23,290,83,7505.33,0,169,45.05211699754,-93.1411706842482,4.283
"2021_04_03 08_14_44",2021-04-03 13:53:24,290,83,7509.72,0,169,45.0521305762231,-93.141223071143,4.283
"2021_04_03 08_14_44",2021-04-03 13:53:25,290,83,7514.4,0,169,45.0521425623447,-93.1412799842656,4.283
"2021_04_03 08_14_44",2021-04-03 13:53:26,290.2,83,7518.89,0,169,45.052151279524,-93.1413357239217,4.283
"2021_04_03 08_14_44",2021-04-03 13:53:27,290.2,83,7523.29,0,168,45.0521555542946,-93.1413912959397,4.301
"2021_04_03 08_14_44",2021-04-03 13:53:28,290.2,83,7527.87,0,169,45.0521590746939,-93.1414492148906,4.311
"2021_04_03 08_14_44",2021-04-03 13:53:29,290.2,83,7532.29,0,169,45.0521612539887,-93.1415052898228,4.311
"2021_04_03 08_14_44",2021-04-03 13:53:30,290.2,82,7536.91,0,169,45.0521641876549,-93.141563879326,4.32
"2021_04_03 08_14_44",2021-04-03 13:53:31,290.4,82,7541.73,0,169,45.0521622598171,-93.1416250672191,4.329
"2021_04_03 08_14_44",2021-04-03 13:53:32,291,83,7546.67,0,169,45.0521568115801,-93.1416872609407,4.339
"2021_04_03 08_14_44",2021-04-03 13:53:33,291.2,84,7551.64,0,168,45.0521444901824,-93.1417481973767,4.348
"2021_04_03 08_14_44",2021-04-03 13:53:34,291.6,84,7556.32,0,168,45.0521293189377,-93.1418037693948,4.367
"2021_04_03 08_14_44",2021-04-03 13:53:35,291.6,84,7560.96,0,167,45.0521083641797,-93.1418548151851,4.376
"2021_04_03 08_14_44",2021-04-03 13:53:36,291.4,84,7565.72,0,167,45.0520838052034,-93.1419044360518,4.385
"2021_04_03 08_14_44",2021-04-03 13:53:37,291.8,84,7570.52,0,167,45.0520600844175,-93.1419553980231,4.395
"2021_04_03 08_14_44",2021-04-03 13:53:38,292.2,84,7575.51,0,167,45.0520304962993,-93.1420036777854,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:39,292.2,83,7580.14,0,166,45.0520039256662,-93.1420491077006,4.413
"2021_04_03 08_14_44",2021-04-03 13:53:40,292.2,83,7584.54,0,167,45.0519773550332,-93.1420905143023,4.432
"2021_04_03 08_14_44",2021-04-03 13:53:41,292.2,83,7589.21,0,166,45.0519455038011,-93.1421299930662,4.441
"2021_04_03 08_14_44",2021-04-03 13:53:42,292.4,83,7593.44,0,166,45.0519191008061,-93.1421688850969,4.441
"2021_04_03 08_14_44",2021-04-03 13:53:43,292.6,82,7597.74,0,167,45.0518913567066,-93.1422076933086,4.451
"2021_04_03 08_14_44",2021-04-03 13:53:44,293,82,7601.83,0,166,45.0518680550158,-93.1422479264438,4.441
"2021_04_03 08_14_44",2021-04-03 13:53:45,293,82,7605.95,0,166,45.0518468488008,-93.1422912608832,4.432
"2021_04_03 08_14_44",2021-04-03 13:53:46,293.2,83,7610.25,0,166,45.0518260616809,-93.1423378642648,4.413
"2021_04_03 08_14_44",2021-04-03 13:53:47,293.2,84,7614.38,0,166,45.0518108904362,-93.142385808751,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:48,293.4,84,7618.55,0,166,45.0518009997904,-93.1424368545413,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:49,293.6,83,7622.75,0,166,45.0517930369824,-93.1424890737981,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:50,293.6,83,7626.6,0,166,45.0517870858312,-93.1425372697413,4.395
"2021_04_03 08_14_44",2021-04-03 13:53:51,293.8,83,7630.79,0,166,45.051781386137,-93.1425898242742,4.385
"2021_04_03 08_14_44",2021-04-03 13:53:52,294,83,7634.63,0,166,45.0517770275474,-93.1426381878555,4.385
"2021_04_03 08_14_44",2021-04-03 13:53:53,294.2,83,7638.4,0,166,45.0517718307674,-93.1426855456084,4.385
"2021_04_03 08_14_44",2021-04-03 13:53:54,294.4,83,7642.69,0,166,45.0517647899687,-93.1427391897887,4.395
"2021_04_03 08_14_44",2021-04-03 13:53:55,294.2,83,7646.64,0,166,45.0517593417317,-93.1427888106555,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:56,294.2,83,7650.65,0,166,45.051752384752,-93.1428387667984,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:57,294,83,7654.66,0,166,45.051746936515,-93.1428892258555,4.404
"2021_04_03 08_14_44",2021-04-03 13:53:58,294,83,7658.84,0,167,45.0517431646585,-93.1429419480264,4.395
"2021_04_03 08_14_44",2021-04-03 13:53:59,293.8,83,7663.24,0,167,45.0517371296883,-93.1429971847683,4.385
"2021_04_03 08_14_44",2021-04-03 13:54:00,293.4,83,7667.63,0,167,45.0517321005464,-93.1430525891483,4.376
"2021_04_03 08_14_44",2021-04-03 13:54:01,293.4,82,7671.7,0,168,45.0517235510051,-93.1431028805673,4.367
"2021_04_03 08_14_44",2021-04-03 13:54:02,293,82,7675.88,0,168,45.0517191924155,-93.1431558541954,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:03,292.8,81,7680.09,0,168,45.0517195276916,-93.1432093307376,4.348
"2021_04_03 08_14_44",2021-04-03 13:54:04,292.4,81,7684.53,0,167,45.0517223775387,-93.1432654894888,4.348
"2021_04_03 08_14_44",2021-04-03 13:54:05,291.8,81,7689.5,0,167,45.0517266523093,-93.1433283537626,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:06,291.2,81,7694.07,0,167,45.0517286639661,-93.1433863565326,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:07,291,81,7698.59,0,167,45.0517298374325,-93.1434437725693,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:08,291,81,7703.04,0,168,45.0517287477851,-93.1435003504157,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:09,290.8,81,7707.55,0,168,45.0517310108989,-93.1435574311763,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:10,290.4,82,7711.56,0,167,45.0517299212515,-93.1436083931476,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:11,289.8,82,7715.16,0,167,45.0517297536135,-93.1436542421579,4.348
"2021_04_03 08_14_44",2021-04-03 13:54:12,289.6,82,7718.87,0,166,45.0517316814512,-93.1437012646347,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:13,289.2,82,7722.65,0,167,45.0517322681844,-93.1437492929399,4.329
"2021_04_03 08_14_44",2021-04-03 13:54:14,288.6,82,7726.41,0,167,45.0517382193357,-93.1437963154167,4.32
"2021_04_03 08_14_44",2021-04-03 13:54:15,288.4,82,7730.2,0,167,45.0517476070672,-93.1438425835222,4.32
"2021_04_03 08_14_44",2021-04-03 13:54:16,288,82,7733.91,0,168,45.0517583359033,-93.1438871752471,4.311
"2021_04_03 08_14_44",2021-04-03 13:54:17,287.6,82,7737.62,0,168,45.0517727527767,-93.1439296714962,4.301
"2021_04_03 08_14_44",2021-04-03 13:54:18,287,84,7741.47,0.5,168,45.0517911091447,-93.1439711619169,4.292
"2021_04_03 08_14_44",2021-04-03 13:54:19,287,84,7745.2,0.5,167,45.0518107227981,-93.1440095510334,4.292
"2021_04_03 08_14_44",2021-04-03 13:54:20,287.2,84,7749.24,0,167,45.0518344435841,-93.1440484430641,4.292
"2021_04_03 08_14_44",2021-04-03 13:54:21,286.8,84,7752.84,0,167,45.0518541410565,-93.1440847367048,4.273
"2021_04_03 08_14_44",2021-04-03 13:54:22,286.6,84,7756.52,0,167,45.0518742576241,-93.1441220361739,4.273
"2021_04_03 08_14_44",2021-04-03 13:54:23,287,84,7760.06,0,167,45.0518929492682,-93.1441584136337,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:24,287,83,7763.32,0,167,45.0519071146846,-93.1441946234554,4.273
"2021_04_03 08_14_44",2021-04-03 13:54:25,287,83,7766.81,0,167,45.0519217830151,-93.1442338507622,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:26,287,83,7770.56,0,167,45.051940055564,-93.1442740000784,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:27,287,83,7774.46,0,167,45.0519592501223,-93.1443155743182,4.255
"2021_04_03 08_14_44",2021-04-03 13:54:28,287.2,83,7778.26,0,166,45.0519793666899,-93.1443545501679,4.245
"2021_04_03 08_14_44",2021-04-03 13:54:29,287.2,83,7781.59,0,166,45.0519948732108,-93.1443907599896,4.245
"2021_04_03 08_14_44",2021-04-03 13:54:30,287,83,7785.15,0,166,45.0520130619407,-93.1444280594587,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:31,287,83,7788.46,0,166,45.0520294904709,-93.144463179633,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:32,287,83,7791.7,0,166,45.0520423147827,-93.144500060007,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:33,287,83,7795.24,0,166,45.0520568992943,-93.1445402093232,4.255
"2021_04_03 08_14_44",2021-04-03 13:54:34,286.6,82,7799.28,0,166,45.0520739983767,-93.1445856392384,4.236
"2021_04_03 08_14_44",2021-04-03 13:54:35,285.6,83,7804.2,0,166,45.0520948693156,-93.1446407921612,4.227
"2021_04_03 08_14_44",2021-04-03 13:54:36,285.2,84,7808.94,0,165,45.0521123874933,-93.1446959450841,4.227
"2021_04_03 08_14_44",2021-04-03 13:54:37,284.8,84,7813.75,0,165,45.0521283131093,-93.1447527743876,4.245
"2021_04_03 08_14_44",2021-04-03 13:54:38,284.8,83,7818.33,0,166,45.0521397963166,-93.1448086816818,4.264
"2021_04_03 08_14_44",2021-04-03 13:54:39,284.6,82,7822.76,0,167,45.052148764953,-93.1448634993285,4.283
"2021_04_03 08_14_44",2021-04-03 13:54:40,284.2,82,7827.24,0,166,45.0521533749998,-93.1449199933559,4.292
"2021_04_03 08_14_44",2021-04-03 13:54:41,284,82,7831.49,0,165,45.0521574821323,-93.1449737213552,4.311
"2021_04_03 08_14_44",2021-04-03 13:54:42,283.6,82,7835.08,0,165,45.0521653611213,-93.145018145442,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:43,283.6,83,7839.12,0,165,45.0521832983941,-93.1450626533478,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:44,283.6,83,7842.97,0,166,45.0522037502378,-93.1451022159308,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:45,283.6,83,7846.92,0.5,166,45.052227973938,-93.1451389286667,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:46,284,83,7850.81,0.5,166,45.0522514432669,-93.1451756414026,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:47,283.8,83,7854.74,0.5,166,45.0522736553103,-93.1452144496143,4.376
"2021_04_03 08_14_44",2021-04-03 13:54:48,283.8,83,7858.41,0.5,167,45.0522925145924,-93.1452527549118,4.376
"2021_04_03 08_14_44",2021-04-03 13:54:49,283.8,83,7862,0.5,167,45.0523117929697,-93.1452894676477,4.357
"2021_04_03 08_14_44",2021-04-03 13:54:50,283.6,84,7865.12,0,167,45.0523288920522,-93.1453207321465,4.348
"2021_04_03 08_14_44",2021-04-03 13:54:51,283.6,84,7868.29,0,167,45.052346913144,-93.1453519128263,4.339
"2021_04_03 08_14_44",2021-04-03 13:54:52,283.4,84,7871.2,0.5,168,45.0523656886071,-93.1453778129071,4.273
"2021_04_03 08_14_44",2021-04-03 13:54:53,283.2,84,7874.59,0.5,168,45.0523889902979,-93.1454054731876,4.273
"2021_04_03 08_14_44",2021-04-03 13:54:54,283.2,84,7878.18,0.5,168,45.0524145551026,-93.1454334687442,4.217
"2021_04_03 08_14_44",2021-04-03 13:54:55,283.8,84,7882.27,0.5,168,45.0524416286498,-93.1454686727375,4.199
"2021_04_03 08_14_44",2021-04-03 13:54:56,284.2,84,7886.19,0.5,168,45.0524665229023,-93.1455039605498,4.199
"2021_04_03 08_14_44",2021-04-03 13:54:57,284.4,84,7890.07,0.5,168,45.0524856336415,-93.1455451995134,4.208
"2021_04_03 08_14_44",2021-04-03 13:54:58,284.2,84,7893.95,0.5,169,45.0524989608675,-93.1455907970667,4.236
"2021_04_03 08_14_44",2021-04-03 13:54:59,284.2,84,7897.74,0.5,169,45.052508097142,-93.1456371489912,4.273
"2021_04_03 08_14_44",2021-04-03 13:55:00,284.2,84,7901.47,0,169,45.0525129586458,-93.14568400383,4.273
"2021_04_03 08_14_44",2021-04-03 13:55:01,283.8,82,7905.18,0,169,45.0525137968361,-93.1457311101258,4.264
"2021_04_03 08_14_44",2021-04-03 13:55:02,283.4,82,7909,0,170,45.0525156408548,-93.1457796413451,4.227
"2021_04_03 08_14_44",2021-04-03 13:55:03,283,81,7913.37,0,170,45.05251865834,-93.1458353810012,4.199
